[18:38:53] [main/INFO] [FML/]: Forge Mod Loader version 7.10.1.1160 for Minecraft 1.7.10 loading
[18:38:53] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.6.0_65, running on Mac OS X:x86_64:10.9.3, installed at /System/Library/Java/JavaVirtualMachines/1.6.0.jdk/Contents/Home
[18:38:53] [main/DEBUG] [FML/]: Java classpath at launch is /Users/Pearce/Programming/Minecraft/bin:/Users/Pearce/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.10-10.13.0.1160/forgeSrc-1.7.10-10.13.0.1160.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.mojang/realms/1.2.4/f26fa1f66eaa37a627f338a23a79553ce22eccb1/realms-1.2.4.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-compress/1.8.1/a698750c16740fd5b3871425f4cb3bbaa87f529d/commons-compress-1.8.1.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.apache.httpcomponents/httpclient/4.3.3/18f4247ff4572a074444572cee34647c43e7c9c7/httpclient-4.3.3.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/commons-logging/commons-logging/1.1.3/f6f66e966c70a83ffbdb6f17a0919eaf7c8aca7f/commons-logging-1.1.3.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.apache.httpcomponents/httpcore/4.3.2/31fbbff1ddbf98f3aa7377c94d33b0447c646b6e/httpcore-4.3.2.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/16.0/aca09d2e5e8416bf91550e72281958e35460be52/guava-16.0.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.2.1/66f13681add50ca9e4546ffabafaaac7645db3cf/commons-lang3-3.2.1.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/commons-codec/commons-codec/1.9/9ce04e34240f674bc72680f8b843b1457383161a/commons-codec-1.9.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.5.13/260f1d004e6ac3b359c96bd12a6c9a937e5378ec/authlib-1.5.13.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.1/f58c5aabcef0e41718a564be9f8e412fff8db847/lwjgl-2.9.1.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.1/290d7ba8a1bd9566f5ddf16ad06f09af5ec9b20e/lwjgl_util-2.9.1.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch/5.16/1f55f009c61637c10c0acfb8b5ffc600f30044b4/twitch-5.16.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1/aa9aae879af8eb378e22cfc64db56ec2ca9a44d1/lwjgl-platform-2.9.1-natives-linux.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1/2d12c83fdfbc04ecabf02c7bc8cc54d034f0daac/lwjgl-platform-2.9.1-natives-osx.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1/4c517eca808522457dd95ee8fc1fbcdbb602efbe/lwjgl-platform-2.9.1-natives-windows.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-platform/5.16/62503ee712766cf77f97252e5902786fd834b8c5/twitch-platform-5.16-natives-osx.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-platform/5.16/7c6affe439099806a4f552da14c42f9d643d8b23/twitch-platform-5.16-natives-windows-32.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-platform/5.16/39d0c3d363735b4785598e0e7fbf8297c706a9f9/twitch-platform-5.16-natives-windows-64.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-external-platform/4.5/18215140f010c05b9f86ef6f0f8871954d2ccebf/twitch-external-platform-4.5-natives-windows-32.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-external-platform/4.5/c3cde57891b935d41b6680a9c5e1502eeab76d86/twitch-external-platform-4.5-natives-windows-64.jar:/Users/Pearce/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.10-10.13.0.1160/start
[18:38:53] [main/DEBUG] [FML/]: Java library path at launch is /Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives
[18:38:53] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[18:38:53] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[18:38:53] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[18:38:53] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[18:38:53] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[18:38:53] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[18:38:53] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[18:38:53] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[18:38:53] [main/DEBUG] [FML/]: Discovering coremods
[18:38:53] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[18:38:53] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[18:38:53] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[18:38:53] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[18:38:53] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[18:38:53] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[18:38:53] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[18:38:53] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[18:38:53] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[18:38:53] [main/DEBUG] [FML/]: Injection complete
[18:38:53] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[18:38:53] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[18:38:53] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[18:38:54] [main/ERROR] [FML/]: The minecraft jar file:/Users/Pearce/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.10-10.13.0.1160/forgeSrc-1.7.10-10.13.0.1160.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[18:38:54] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[18:38:54] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/Users/Pearce/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.10-10.13.0.1160/forgeSrc-1.7.10-10.13.0.1160.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[18:38:54] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[18:38:54] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[18:38:54] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[18:38:54] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[18:38:54] [main/DEBUG] [FML/]: Injection complete
[18:38:54] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[18:38:54] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[18:38:54] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[18:38:54] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[18:38:54] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@43886a34 (req. id 76)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@4c4936f3 for ItemBlock net.minecraft.item.ItemSlab@30f49e8f at id 125, original id requested: 125
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@30f49e8f (req. id 125)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@7570b819 for ItemBlock net.minecraft.item.ItemBlock@bd5d765 at id 96, original id requested: 96
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@bd5d765 (req. id 96)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@e75be38 for ItemBlock net.minecraft.item.ItemLeaves@4302df5 at id 161, original id requested: 161
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@4302df5 (req. id 161)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@15e8e5a7 for ItemBlock net.minecraft.item.ItemBlock@771931f8 at id 60, original id requested: 60
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@771931f8 (req. id 60)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@5dd183b7 for ItemBlock net.minecraft.item.ItemBlock@171fcdde at id 9, original id requested: 9
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@171fcdde (req. id 9)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@5fb7565 for ItemBlock net.minecraft.item.ItemBlock@2904b5ae at id 27, original id requested: 27
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@2904b5ae (req. id 27)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@13f16b4 for ItemBlock net.minecraft.item.ItemBlock@7433c78b at id 89, original id requested: 89
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@7433c78b (req. id 89)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@1dcbcf91 for ItemBlock net.minecraft.item.ItemCloth@7371b246 at id 171, original id requested: 171
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@7371b246 (req. id 171)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@5cef0cdb for ItemBlock net.minecraft.item.ItemBlock@2d6f4ce0 at id 113, original id requested: 113
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@2d6f4ce0 (req. id 113)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@5d4fa79d for ItemBlock net.minecraft.item.ItemBlock@66201d6d at id 86, original id requested: 86
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@66201d6d (req. id 86)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@6b033450 for ItemBlock net.minecraft.item.ItemMultiTexture@466c137c at id 5, original id requested: 5
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@466c137c (req. id 5)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@13b4cd65 for ItemBlock net.minecraft.item.ItemBlock@61735602 at id 122, original id requested: 122
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@61735602 (req. id 122)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@1ec3362f for ItemBlock net.minecraft.item.ItemBlock@5b13cf49 at id 23, original id requested: 23
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@5b13cf49 (req. id 23)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@35e80f3a for ItemBlock net.minecraft.item.ItemMultiTexture@718df055 at id 24, original id requested: 24
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@718df055 (req. id 24)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailDetector@29e965e9 for ItemBlock net.minecraft.item.ItemBlock@1d9d96b1 at id 28, original id requested: 28
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:detector_rail 28 net.minecraft.item.ItemBlock@1d9d96b1 (req. id 28)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHardenedClay@1a5a58e0 for ItemBlock net.minecraft.item.ItemBlock@55104da7 at id 172, original id requested: 172
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:hardened_clay 172 net.minecraft.item.ItemBlock@55104da7 (req. id 172)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlassPane@205074de for ItemBlock net.minecraft.item.ItemCloth@215a3a92 at id 160, original id requested: 160
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass_pane 160 net.minecraft.item.ItemCloth@215a3a92 (req. id 160)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSponge@5a9b774e for ItemBlock net.minecraft.item.ItemBlock@2abb5859 at id 19, original id requested: 19
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:sponge 19 net.minecraft.item.ItemBlock@2abb5859 (req. id 19)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@1e37504d for ItemBlock net.minecraft.item.ItemBlock@71a550f9 at id 147, original id requested: 147
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:light_weighted_pressure_plate 147 net.minecraft.item.ItemBlock@71a550f9 (req. id 147)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCocoa@4c9d22fc for ItemBlock net.minecraft.item.ItemBlock@1c6745b9 at id 127, original id requested: 127
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:cocoa 127 net.minecraft.item.ItemBlock@1c6745b9 (req. id 127)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlass@785606f3 for ItemBlock net.minecraft.item.ItemCloth@40128340 at id 95, original id requested: 95
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass 95 net.minecraft.item.ItemCloth@40128340 (req. id 95)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@757753a8 for ItemBlock net.minecraft.item.ItemBlock@7f66ff9c at id 101, original id requested: 101
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:iron_bars 101 net.minecraft.item.ItemBlock@7f66ff9c (req. id 101)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRail@49d29a78 for ItemBlock net.minecraft.item.ItemBlock@43179c1c at id 66, original id requested: 66
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:rail 66 net.minecraft.item.ItemBlock@43179c1c (req. id 66)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSilverfish@7f0ab78a for ItemBlock net.minecraft.item.ItemMultiTexture@430a14ad at id 97, original id requested: 97
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:monster_egg 97 net.minecraft.item.ItemMultiTexture@430a14ad (req. id 97)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMobSpawner@654f5021 for ItemBlock net.minecraft.item.ItemBlock@4ad38c3d at id 52, original id requested: 52
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:mob_spawner 52 net.minecraft.item.ItemBlock@4ad38c3d (req. id 52)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@5ab6b2a5 for ItemBlock net.minecraft.item.ItemSlab@69c1f2c at id 126, original id requested: 126
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:wooden_slab 126 net.minecraft.item.ItemSlab@69c1f2c (req. id 126)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWall@22fe135d for ItemBlock net.minecraft.item.ItemMultiTexture@73c28517 at id 139, original id requested: 139
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone_wall 139 net.minecraft.item.ItemMultiTexture@73c28517 (req. id 139)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLadder@484dd014 for ItemBlock net.minecraft.item.ItemBlock@67afe460 at id 65, original id requested: 65
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:ladder 65 net.minecraft.item.ItemBlock@67afe460 (req. id 65)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@1c493dca for ItemBlock net.minecraft.item.ItemBlock@4cba8fce at id 121, original id requested: 121
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:end_stone 121 net.minecraft.item.ItemBlock@4cba8fce (req. id 121)
[18:38:57] [Client thread/INFO] [MinecraftForge/]: Attempting early MinecraftForge initialization
[18:38:57] [Client thread/INFO] [FML/]: MinecraftForge v10.13.0.1160 Initialized
[18:38:57] [Client thread/INFO] [FML/]: Replaced 182 ore recipies
[18:38:57] [Client thread/INFO] [MinecraftForge/]: Completed early MinecraftForge initialization
[18:38:57] [Client thread/DEBUG] [FML/]: Building injected Mod Containers [cpw.mods.fml.common.FMLContainer, net.minecraftforge.common.ForgeModContainer]
[18:38:57] [Client thread/DEBUG] [FML/]: Attempting to load mods contained in the minecraft jar file and associated classes
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related directory at /Users/Pearce/Programming/Minecraft/bin, examining for mod candidates
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /Users/Pearce/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.10-10.13.0.1160/forgeSrc-1.7.10-10.13.0.1160.jar, examining for mod candidates
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /Users/Pearce/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar, examining for mod candidates
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /Users/Pearce/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar, examining for mod candidates
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /Users/Pearce/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar, examining for mod candidates
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /Users/Pearce/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar, examining for mod candidates
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /Users/Pearce/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar, examining for mod candidates
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /Users/Pearce/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar, examining for mod candidates
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /Users/Pearce/.gradle/caches/modules-2/files-2.1/com.mojang/realms/1.2.4/f26fa1f66eaa37a627f338a23a79553ce22eccb1/realms-1.2.4.jar, examining for mod candidates
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /Users/Pearce/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-compress/1.8.1/a698750c16740fd5b3871425f4cb3bbaa87f529d/commons-compress-1.8.1.jar, examining for mod candidates
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /Users/Pearce/.gradle/caches/modules-2/files-2.1/org.apache.httpcomponents/httpclient/4.3.3/18f4247ff4572a074444572cee34647c43e7c9c7/httpclient-4.3.3.jar, examining for mod candidates
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /Users/Pearce/.gradle/caches/modules-2/files-2.1/commons-logging/commons-logging/1.1.3/f6f66e966c70a83ffbdb6f17a0919eaf7c8aca7f/commons-logging-1.1.3.jar, examining for mod candidates
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /Users/Pearce/.gradle/caches/modules-2/files-2.1/org.apache.httpcomponents/httpcore/4.3.2/31fbbff1ddbf98f3aa7377c94d33b0447c646b6e/httpcore-4.3.2.jar, examining for mod candidates
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /Users/Pearce/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar, examining for mod candidates
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /Users/Pearce/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar, examining for mod candidates
[18:38:57] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /Users/Pearce/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar, examining for mod candidates
